,0
6118,3797.3699999999585
6119,3797.9399999999587
6120,3798.6399999999585
6121,3799.1999999999584
6122,3799.8799999999583
6123,3800.5699999999583
6124,3801.3299999999585
6125,3802.0399999999586
6126,3802.6699999999587
6127,3803.279999999959
6128,3803.9199999999587
6129,3804.5999999999585
6130,3805.2999999999583
6131,3805.999999999958
6132,3806.639999999958
6133,3807.339999999958
6134,3807.9999999999577
6135,3808.7299999999577
6136,3809.4099999999576
6137,3810.0099999999575
6138,3810.6599999999576
6139,3811.2499999999577
6140,3811.9099999999576
6141,3812.5199999999577
6142,3813.2599999999575
6143,3813.9599999999573
6144,3814.6099999999574
6145,3815.2799999999575
6146,3815.8699999999576
6147,3816.6099999999574
6148,3817.2999999999574
6149,3818.0299999999575
6150,3818.6799999999575
6151,3819.3199999999574
6152,3819.8899999999576
6153,3820.5499999999574
6154,3821.2699999999572
6155,3821.8799999999574
6156,3822.579999999957
6157,3823.259999999957
6158,3823.829999999957
6159,3824.449999999957
6160,3825.069999999957
6161,3825.7899999999568
6162,3826.459999999957
6163,3827.169999999957
6164,3827.739999999957
6165,3828.389999999957
6166,3829.1699999999573
6167,3829.7999999999574
6168,3830.539999999957
6169,3831.1299999999574
6170,3831.7299999999573
6171,3832.3999999999573
6172,3832.9899999999575
6173,3833.5199999999577
6174,3834.169999999958
6175,3834.779999999958
6176,3835.419999999958
6177,3836.0399999999577
6178,3836.6399999999576
6179,3837.2599999999575
6180,3837.8999999999573
6181,3838.5299999999575
6182,3839.2399999999575
6183,3839.9599999999573
6184,3840.6099999999574
6185,3841.2299999999573
6186,3841.9899999999575
6187,3842.6599999999576
6188,3843.2999999999574
6189,3843.9199999999573
6190,3844.5699999999574
6191,3845.1899999999573
6192,3845.7199999999575
6193,3846.4299999999575
6194,3847.0999999999576
6195,3847.7799999999575
6196,3848.4299999999575
6197,3849.1299999999574
6198,3849.849999999957
6199,3850.599999999957
6200,3851.2099999999573
6201,3851.8399999999574
6202,3852.5099999999575
6203,3853.1099999999574
6204,3853.7199999999575
6205,3854.3799999999574
6206,3855.039999999957
6207,3855.6899999999573
6208,3856.3199999999574
6209,3857.059999999957
6210,3857.809999999957
6211,3858.4999999999573
6212,3859.1299999999574
6213,3859.7199999999575
6214,3860.3299999999576
6215,3861.0199999999577
6216,3861.7299999999577
6217,3862.339999999958
6218,3862.949999999958
6219,3863.609999999958
6220,3864.219999999958
6221,3864.869999999958
6222,3865.539999999958
6223,3866.199999999958
6224,3866.779999999958
6225,3867.399999999958
6226,3868.0199999999577
6227,3868.6199999999576
6228,3869.3099999999577
6229,3870.0599999999577
6230,3870.7099999999577
6231,3871.4099999999576
6232,3872.0399999999577
6233,3872.6799999999575
6234,3873.2799999999575
6235,3873.8799999999574
6236,3874.4899999999575
6237,3875.1299999999574
6238,3875.6799999999575
6239,3876.3399999999574
6240,3877.059999999957
6241,3877.659999999957
6242,3878.2499999999573
6243,3878.909999999957
6244,3879.629999999957
6245,3880.359999999957
6246,3881.029999999957
6247,3881.699999999957
6248,3882.259999999957
6249,3882.879999999957
6250,3883.529999999957
6251,3884.109999999957
6252,3884.689999999957
6253,3885.3299999999567
6254,3885.999999999957
6255,3886.7199999999566
6256,3887.3999999999564
6257,3888.0199999999563
6258,3888.659999999956
6259,3889.299999999956
6260,3889.899999999956
6261,3890.539999999956
6262,3891.169999999956
6263,3891.809999999956
6264,3892.609999999956
6265,3893.3699999999562
6266,3894.049999999956
6267,3894.689999999956
6268,3895.4299999999557
6269,3896.0699999999556
6270,3896.7299999999555
6271,3897.2899999999554
6272,3897.9299999999553
6273,3898.509999999955
6274,3899.229999999955
6275,3899.889999999955
6276,3900.519999999955
6277,3901.159999999955
6278,3901.7799999999547
6279,3902.3599999999547
6280,3902.9999999999545
6281,3903.6699999999546
6282,3904.2799999999547
6283,3904.8799999999546
6284,3905.5199999999545
6285,3906.1799999999544
6286,3906.7499999999545
6287,3907.4499999999543
6288,3908.1199999999544
6289,3908.7999999999543
6290,3909.4499999999543
6291,3910.1199999999544
6292,3910.7999999999543
6293,3911.4499999999543
6294,3912.1399999999544
6295,3912.839999999954
6296,3913.559999999954
6297,3914.239999999954
6298,3914.8999999999537
6299,3915.569999999954
6300,3916.1699999999537
6301,3916.7899999999536
6302,3917.4899999999534
6303,3918.1399999999535
6304,3918.8099999999536
6305,3919.4699999999534
6306,3920.1099999999533
6307,3920.8199999999533
6308,3921.519999999953
6309,3922.189999999953
6310,3922.929999999953
6311,3923.549999999953
6312,3924.1899999999528
6313,3924.8499999999526
6314,3925.5499999999524
6315,3926.1599999999526
6316,3926.8699999999526
6317,3927.5599999999527
6318,3928.2599999999525
6319,3928.9799999999523
6320,3929.699999999952
6321,3930.309999999952
6322,3931.049999999952
6323,3931.669999999952
6324,3932.339999999952
6325,3932.989999999952
6326,3933.639999999952
6327,3934.279999999952
6328,3934.989999999952
6329,3935.669999999952
6330,3936.399999999952
6331,3937.1199999999517
6332,3937.7399999999516
6333,3938.4199999999514
6334,3939.0499999999515
6335,3939.6099999999515
6336,3940.2099999999514
6337,3940.8799999999515
6338,3941.5599999999513
6339,3942.2699999999513
6340,3942.989999999951
6341,3943.679999999951
6342,3944.389999999951
6343,3945.0399999999513
6344,3945.7299999999514
6345,3946.449999999951
6346,3947.199999999951
6347,3947.819999999951
6348,3948.509999999951
6349,3949.149999999951
6350,3949.769999999951
6351,3950.4099999999507
6352,3951.1099999999506
6353,3951.7399999999507
6354,3952.4299999999507
6355,3953.189999999951
6356,3953.799999999951
6357,3954.409999999951
6358,3954.9799999999514
6359,3955.6099999999515
6360,3956.2199999999516
6361,3956.9099999999517
6362,3957.5399999999518
6363,3958.1799999999516
6364,3958.7999999999515
6365,3959.3799999999515
6366,3960.0699999999515
6367,3960.7499999999513
6368,3961.409999999951
6369,3962.0399999999513
6370,3962.679999999951
6371,3963.3099999999513
6372,3963.929999999951
6373,3964.5799999999513
6374,3965.1699999999514
6375,3965.8199999999515
6376,3966.5099999999516
6377,3967.1599999999517
6378,3967.7899999999518
6379,3968.419999999952
6380,3969.069999999952
6381,3969.659999999952
6382,3970.289999999952
6383,3970.949999999952
6384,3971.639999999952
6385,3972.2299999999523
6386,3972.869999999952
6387,3973.529999999952
6388,3974.119999999952
6389,3974.839999999952
6390,3975.499999999952
6391,3976.149999999952
6392,3976.759999999952
6393,3977.469999999952
6394,3978.139999999952
6395,3978.789999999952
6396,3979.429999999952
6397,3980.079999999952
6398,3980.7499999999523
6399,3981.3999999999523
6400,3982.0499999999524
6401,3982.6899999999523
6402,3983.349999999952
6403,3983.9999999999523
6404,3984.559999999952
6405,3985.2299999999523
6406,3985.849999999952
6407,3986.429999999952
6408,3987.099999999952
6409,3987.719999999952
6410,3988.309999999952
6411,3988.909999999952
6412,3989.549999999952
6413,3990.139999999952
6414,3990.7299999999523
6415,3991.389999999952
6416,3992.099999999952
6417,3992.7099999999523
6418,3993.389999999952
6419,3993.9799999999523
6420,3994.619999999952
6421,3995.2499999999523
6422,3995.9199999999523
6423,3996.6299999999524
6424,3997.2699999999522
6425,3997.9999999999523
6426,3998.6299999999524
6427,3999.2099999999523
6428,3999.869999999952
6429,4000.539999999952
6430,4001.2099999999523
6431,4001.869999999952
6432,4002.539999999952
6433,4003.139999999952
6434,4003.7299999999523
6435,4004.289999999952
6436,4004.929999999952
6437,4005.539999999952
6438,4006.219999999952
6439,4006.879999999952
6440,4007.549999999952
6441,4008.209999999952
6442,4008.8499999999517
6443,4009.499999999952
6444,4010.189999999952
6445,4010.8899999999517
6446,4011.4899999999516
6447,4012.1199999999517
6448,4012.7599999999516
6449,4013.3999999999514
6450,4014.0499999999515
6451,4014.7299999999514
6452,4015.3799999999515
6453,4016.0799999999513
6454,4016.7899999999513
6455,4017.4799999999514
6456,4018.1899999999514
6457,4018.8599999999515
6458,4019.4599999999514
6459,4020.139999999951
6460,4020.7699999999513
6461,4021.409999999951
6462,4022.029999999951
6463,4022.699999999951
6464,4023.399999999951
6465,4023.989999999951
6466,4024.669999999951
6467,4025.309999999951
6468,4025.939999999951
6469,4026.559999999951
6470,4027.2199999999507
6471,4027.8799999999505
6472,4028.4899999999507
6473,4029.079999999951
6474,4029.689999999951
6475,4030.4299999999507
6476,4031.1699999999505
6477,4031.9099999999503
6478,4032.5799999999504
6479,4033.1699999999505
6480,4033.8699999999503
6481,4034.5199999999504
6482,4035.2199999999502
6483,4035.81999999995
6484,4036.50999999995
6485,4037.0999999999503
6486,4037.8599999999506
6487,4038.5299999999506
6488,4039.1499999999505
6489,4039.7199999999507
6490,4040.349999999951
6491,4041.039999999951
6492,4041.649999999951
6493,4042.299999999951
6494,4042.959999999951
6495,4043.6799999999507
6496,4044.349999999951
6497,4044.999999999951
6498,4045.6399999999508
6499,4046.229999999951
6500,4046.8899999999508
6501,4047.5699999999506
6502,4048.1699999999505
6503,4048.8699999999503
6504,4049.4999999999504
6505,4050.1499999999505
6506,4050.8499999999503
6507,4051.48999999995
6508,4052.10999999995
6509,4052.74999999995
6510,4053.40999999995
6511,4054.09999999995
6512,4054.70999999995
6513,4055.44999999995
6514,4056.01999999995
6515,4056.7599999999497
6516,4057.3999999999496
6517,4058.0499999999497
6518,4058.7399999999498
6519,4059.42999999995
6520,4060.0299999999497
6521,4060.7299999999495
6522,4061.3499999999494
6523,4061.9299999999494
6524,4062.5799999999495
6525,4063.1299999999496
6526,4063.7299999999495
6527,4064.3699999999494
6528,4065.0699999999492
6529,4065.749999999949
6530,4066.399999999949
6531,4067.0499999999493
6532,4067.6199999999494
6533,4068.2899999999495
6534,4068.9299999999494
6535,4069.589999999949
6536,4070.3499999999494
6537,4071.0599999999495
6538,4071.7099999999496
6539,4072.3699999999494
6540,4073.089999999949
6541,4073.649999999949
6542,4074.359999999949
6543,4075.039999999949
6544,4075.649999999949
6545,4076.359999999949
6546,4077.0099999999493
6547,4077.6599999999494
6548,4078.2999999999493
6549,4078.9699999999493
6550,4079.589999999949
6551,4080.289999999949
6552,4080.949999999949
6553,4081.6499999999487
6554,4082.4199999999487
6555,4083.049999999949
6556,4083.6899999999487
6557,4084.279999999949
6558,4084.9799999999486
6559,4085.5899999999488
6560,4086.279999999949
6561,4086.989999999949
6562,4087.6499999999487
6563,4088.3899999999485
6564,4088.9499999999484
6565,4089.5599999999486
6566,4090.2699999999486
6567,4090.9499999999484
6568,4091.6199999999485
6569,4092.2999999999483
6570,4093.039999999948
6571,4093.6699999999482
6572,4094.2799999999484
6573,4094.8399999999483
6574,4095.4899999999484
6575,4096.059999999949
6576,4096.719999999948
6577,4097.419999999948
6578,4098.0999999999485
6579,4098.739999999949
6580,4099.449999999949
6581,4100.119999999949
6582,4100.799999999949
6583,4101.529999999949
6584,4102.209999999949
6585,4102.909999999949
6586,4103.649999999949
6587,4104.329999999949
6588,4104.959999999949
6589,4105.649999999949
6590,4106.359999999949
6591,4106.959999999949
6592,4107.509999999949
6593,4108.14999999995
6594,4108.74999999995
6595,4109.38999999995
6596,4110.08999999995
6597,4110.72999999995
6598,4111.34999999995
6599,4111.989999999951
6600,4112.63999999995
6601,4113.24999999995
6602,4113.84999999995
6603,4114.51999999995
6604,4115.21999999995
6605,4115.92999999995
6606,4116.489999999951
6607,4117.109999999951
6608,4117.749999999951
6609,4118.359999999951
6610,4119.079999999951
6611,4119.699999999951
6612,4120.279999999951
6613,4120.92999999995
6614,4121.53999999995
6615,4122.14999999995
6616,4122.7699999999495
6617,4123.35999999995
6618,4124.02999999995
6619,4124.73999999995
6620,4125.44999999995
6621,4126.10999999995
6622,4126.759999999949
6623,4127.419999999949
6624,4128.079999999949
6625,4128.759999999949
6626,4129.489999999949
6627,4130.169999999949
6628,4130.7699999999495
6629,4131.4799999999495
6630,4132.11999999995
6631,4132.7699999999495
6632,4133.53999999995
6633,4134.19999999995
6634,4134.87999999995
6635,4135.51999999995
6636,4136.119999999951
6637,4136.80999999995
6638,4137.55999999995
6639,4138.13999999995
6640,4138.78999999995
6641,4139.39999999995
6642,4139.969999999949
6643,4140.64999999995
6644,4141.28999999995
6645,4141.83999999995
6646,4142.58999999995
6647,4143.23999999995
6648,4143.929999999949
6649,4144.599999999949
6650,4145.299999999949
6651,4145.969999999949
6652,4146.64999999995
6653,4147.27999999995
6654,4147.83999999995
6655,4148.47999999995
6656,4149.1899999999505
6657,4149.869999999951
6658,4150.47999999995
6659,4151.1499999999505
6660,4151.75999999995
6661,4152.40999999995
6662,4153.08999999995
6663,4153.73999999995
6664,4154.36999999995
6665,4154.94999999995
6666,4155.68999999995
6667,4156.36999999995
6668,4157.07999999995
6669,4157.75999999995
6670,4158.359999999951
6671,4158.96999999995
6672,4159.54999999995
6673,4160.17999999995
6674,4160.79999999995
6675,4161.46999999995
6676,4162.16999999995
6677,4162.71999999995
6678,4163.38999999995
6679,4163.96999999995
6680,4164.609999999951
6681,4165.21999999995
6682,4165.90999999995
6683,4166.57999999995
6684,4167.0599999999495
6685,4167.7699999999495
6686,4168.389999999949
6687,4169.0599999999495
6688,4169.599999999949
6689,4170.289999999949
6690,4170.879999999949
6691,4171.5599999999495
6692,4172.179999999949
6693,4172.919999999949
6694,4173.629999999949
6695,4174.279999999949
6696,4174.959999999949
6697,4175.619999999949
6698,4176.259999999949
6699,4177.009999999949
6700,4177.64999999995
6701,4178.31999999995
6702,4179.0199999999495
6703,4179.669999999949
6704,4180.389999999949
6705,4180.98999999995
6706,4181.64999999995
6707,4182.339999999949
6708,4183.009999999949
6709,4183.639999999949
6710,4184.339999999949
6711,4184.999999999949
6712,4185.599999999949
6713,4186.249999999949
6714,4186.879999999949
6715,4187.589999999949
6716,4188.249999999949
6717,4188.979999999949
6718,4189.559999999949
6719,4190.149999999949
6720,4190.769999999949
6721,4191.499999999948
6722,4192.219999999948
6723,4192.939999999949
6724,4193.539999999949
6725,4194.169999999949
6726,4194.7699999999495
6727,4195.419999999949
6728,4196.0599999999495
6729,4196.799999999949
6730,4197.409999999949
6731,4198.019999999949
6732,4198.629999999948
6733,4199.309999999949
6734,4199.989999999949
6735,4200.649999999949
6736,4201.289999999949
6737,4201.969999999949
6738,4202.68999999995
6739,4203.31999999995
6740,4203.889999999949
6741,4204.549999999949
6742,4205.10999999995
6743,4205.73999999995
6744,4206.41999999995
6745,4207.05999999995
6746,4207.699999999951
6747,4208.379999999951
6748,4209.029999999951
6749,4209.699999999951
6750,4210.289999999951
6751,4210.929999999951
6752,4211.579999999951
6753,4212.169999999951
6754,4212.689999999951
6755,4213.349999999951
6756,4213.929999999951
6757,4214.639999999951
6758,4215.289999999951
6759,4215.909999999951
6760,4216.569999999951
6761,4217.249999999951
6762,4217.849999999951
6763,4218.509999999951
6764,4219.139999999951
6765,4219.739999999952
6766,4220.399999999951
6767,4221.099999999951
6768,4221.709999999951
6769,4222.349999999951
6770,4223.049999999951
6771,4223.749999999951
6772,4224.289999999951
6773,4224.949999999951
6774,4225.609999999951
6775,4226.25999999995
6776,4226.90999999995
6777,4227.58999999995
6778,4228.26999999995
6779,4228.859999999951
6780,4229.459999999951
6781,4230.119999999951
6782,4230.749999999951
6783,4231.4399999999505
6784,4231.989999999951
6785,4232.549999999951
6786,4233.279999999951
6787,4233.8999999999505
6788,4234.58999999995
6789,4235.30999999995
6790,4235.9399999999505
6791,4236.59999999995
6792,4237.20999999995
6793,4237.87999999995
6794,4238.52999999995
6795,4239.099999999949
6796,4239.799999999949
6797,4240.469999999949
6798,4241.089999999949
6799,4241.659999999949
6800,4242.3899999999485
6801,4243.009999999948
6802,4243.6399999999485
6803,4244.369999999948
6804,4245.039999999948
6805,4245.699999999948
6806,4246.349999999948
6807,4246.9699999999475
6808,4247.619999999947
6809,4248.299999999947
6810,4248.919999999947
6811,4249.499999999947
6812,4250.159999999947
6813,4250.839999999947
6814,4251.559999999948
6815,4252.239999999948
6816,4252.899999999948
6817,4253.599999999948
6818,4254.279999999948
6819,4254.909999999948
6820,4255.569999999948
6821,4256.209999999948
6822,4256.779999999948
6823,4257.459999999948
6824,4258.109999999948
6825,4258.749999999948
