,0
9111,7381.210000000232
9112,7382.070000000232
9113,7382.900000000232
9114,7383.710000000232
9115,7384.4400000002315
9116,7385.270000000231
9117,7386.080000000232
9118,7386.820000000232
9119,7387.650000000232
9120,7388.460000000232
9121,7389.260000000232
9122,7390.080000000232
9123,7390.900000000232
9124,7391.700000000232
9125,7392.590000000232
9126,7393.430000000232
9127,7394.290000000232
9128,7395.030000000232
9129,7395.850000000231
9130,7396.620000000232
9131,7397.410000000232
9132,7398.290000000232
9133,7399.160000000232
9134,7399.970000000232
9135,7400.780000000233
9136,7401.600000000232
9137,7402.470000000232
9138,7403.310000000232
9139,7404.160000000233
9140,7404.930000000233
9141,7405.770000000233
9142,7406.650000000233
9143,7407.410000000234
9144,7408.200000000234
9145,7409.0300000002335
9146,7409.890000000233
9147,7410.700000000234
9148,7411.4900000002335
9149,7412.330000000234
9150,7413.170000000234
9151,7414.050000000234
9152,7414.890000000234
9153,7415.630000000234
9154,7416.460000000234
9155,7417.260000000234
9156,7418.100000000234
9157,7418.9100000002345
9158,7419.7000000002345
9159,7420.530000000234
9160,7421.340000000235
9161,7422.110000000235
9162,7422.970000000235
9163,7423.780000000235
9164,7424.570000000235
9165,7425.320000000235
9166,7426.120000000235
9167,7426.920000000236
9168,7427.770000000236
9169,7428.630000000236
9170,7429.480000000236
9171,7430.260000000236
9172,7431.100000000236
9173,7431.920000000236
9174,7432.780000000235
9175,7433.640000000235
9176,7434.470000000235
9177,7435.330000000235
9178,7436.150000000234
9179,7436.980000000234
9180,7437.770000000234
9181,7438.610000000234
9182,7439.4100000002345
9183,7440.230000000234
9184,7441.020000000234
9185,7441.810000000234
9186,7442.580000000235
9187,7443.380000000235
9188,7444.230000000235
9189,7445.000000000236
9190,7445.8300000002355
9191,7446.670000000236
9192,7447.490000000235
9193,7448.2900000002355
9194,7449.0800000002355
9195,7449.920000000236
9196,7450.700000000235
9197,7451.5400000002355
9198,7452.340000000236
9199,7453.200000000235
9200,7454.0400000002355
9201,7454.890000000236
9202,7455.680000000236
9203,7456.510000000236
9204,7457.350000000236
9205,7458.160000000236
9206,7458.980000000236
9207,7459.830000000236
9208,7460.610000000236
9209,7461.440000000236
9210,7462.240000000236
9211,7463.080000000236
9212,7463.880000000237
9213,7464.650000000237
9214,7465.450000000237
9215,7466.240000000237
9216,7467.040000000237
9217,7467.860000000237
9218,7468.670000000237
9219,7469.500000000237
9220,7470.320000000237
9221,7471.1300000002375
9222,7471.960000000237
9223,7472.720000000238
9224,7473.570000000238
9225,7474.350000000238
9226,7475.230000000238
9227,7476.000000000238
9228,7476.870000000238
9229,7477.690000000238
9230,7478.470000000238
9231,7479.300000000238
9232,7480.070000000238
9233,7480.890000000238
9234,7481.760000000238
9235,7482.610000000238
9236,7483.370000000238
9237,7484.190000000238
9238,7485.040000000238
9239,7485.880000000238
9240,7486.670000000238
9241,7487.4700000002385
9242,7488.290000000238
9243,7489.100000000239
9244,7489.990000000239
9245,7490.800000000239
9246,7491.60000000024
9247,7492.41000000024
9248,7493.25000000024
9249,7494.07000000024
9250,7494.90000000024
9251,7495.71000000024
9252,7496.55000000024
9253,7497.360000000241
9254,7498.150000000241
9255,7498.980000000241
9256,7499.72000000024
9257,7500.54000000024
9258,7501.39000000024
9259,7502.190000000241
9260,7502.97000000024
9261,7503.79000000024
9262,7504.64000000024
9263,7505.42000000024
9264,7506.22000000024
9265,7507.030000000241
9266,7507.820000000241
9267,7508.650000000241
9268,7509.500000000241
9269,7510.320000000241
9270,7511.090000000241
9271,7511.850000000241
9272,7512.670000000241
9273,7513.460000000241
9274,7514.340000000241
9275,7515.120000000241
9276,7515.930000000241
9277,7516.700000000242
9278,7517.520000000241
9279,7518.270000000241
9280,7519.080000000242
9281,7519.870000000242
9282,7520.600000000241
9283,7521.420000000241
9284,7522.300000000241
9285,7523.170000000241
9286,7523.960000000241
9287,7524.7300000002415
9288,7525.550000000241
9289,7526.420000000241
9290,7527.2300000002415
9291,7528.060000000241
9292,7528.870000000242
9293,7529.600000000241
9294,7530.390000000241
9295,7531.210000000241
9296,7532.040000000241
9297,7532.860000000241
9298,7533.710000000241
9299,7534.510000000241
9300,7535.260000000241
9301,7536.120000000241
9302,7536.940000000241
9303,7537.76000000024
9304,7538.570000000241
9305,7539.400000000241
9306,7540.240000000241
9307,7541.000000000241
9308,7541.820000000241
9309,7542.72000000024
9310,7543.570000000241
9311,7544.400000000241
9312,7545.290000000241
9313,7546.140000000241
9314,7546.970000000241
9315,7547.790000000241
9316,7548.630000000241
9317,7549.4800000002415
9318,7550.270000000241
9319,7551.040000000242
9320,7551.840000000242
9321,7552.630000000242
9322,7553.460000000242
9323,7554.310000000242
9324,7555.1100000002425
9325,7555.940000000242
9326,7556.680000000242
9327,7557.5700000002425
9328,7558.370000000243
9329,7559.160000000243
9330,7559.970000000243
9331,7560.770000000243
9332,7561.620000000244
9333,7562.420000000244
9334,7563.170000000244
9335,7563.930000000244
9336,7564.7000000002445
9337,7565.600000000244
9338,7566.440000000244
9339,7567.250000000245
9340,7568.020000000245
9341,7568.810000000245
9342,7569.680000000245
9343,7570.520000000245
9344,7571.360000000245
9345,7572.130000000246
9346,7572.910000000245
9347,7573.750000000246
9348,7574.5800000002455
9349,7575.390000000246
9350,7576.130000000246
9351,7576.880000000246
9352,7577.730000000246
9353,7578.550000000246
9354,7579.380000000246
9355,7580.230000000246
9356,7581.050000000246
9357,7581.850000000246
9358,7582.640000000246
9359,7583.420000000246
9360,7584.250000000246
9361,7584.980000000245
9362,7585.750000000246
9363,7586.500000000246
9364,7587.320000000245
9365,7588.0800000002455
9366,7588.860000000245
9367,7589.690000000245
9368,7590.510000000245
9369,7591.340000000245
9370,7592.1200000002445
9371,7592.980000000244
9372,7593.880000000244
9373,7594.670000000244
9374,7595.4900000002435
9375,7596.310000000243
9376,7597.170000000243
9377,7597.950000000243
9378,7598.710000000243
9379,7599.480000000243
9380,7600.270000000243
9381,7601.060000000243
9382,7601.900000000243
9383,7602.790000000244
9384,7603.610000000243
9385,7604.500000000244
9386,7605.2800000002435
9387,7606.060000000243
9388,7606.860000000243
9389,7607.620000000244
9390,7608.440000000243
9391,7609.220000000243
9392,7610.000000000243
9393,7610.8600000002425
9394,7611.670000000243
9395,7612.4000000002425
9396,7613.170000000243
9397,7613.970000000243
9398,7614.830000000243
9399,7615.560000000242
9400,7616.380000000242
9401,7617.250000000242
9402,7618.040000000242
9403,7618.860000000242
9404,7619.620000000242
9405,7620.4800000002415
9406,7621.320000000242
9407,7622.160000000242
9408,7622.920000000242
9409,7623.750000000242
9410,7624.560000000242
9411,7625.380000000242
9412,7626.160000000242
9413,7626.960000000242
9414,7627.720000000242
9415,7628.560000000242
9416,7629.450000000243
9417,7630.270000000242
9418,7631.030000000243
9419,7631.910000000243
9420,7632.720000000243
9421,7633.520000000243
9422,7634.330000000244
9423,7635.170000000244
9424,7635.9900000002435
9425,7636.800000000244
9426,7637.570000000244
9427,7638.320000000244
9428,7639.150000000244
9429,7639.990000000244
9430,7640.790000000245
9431,7641.6200000002445
9432,7642.4500000002445
9433,7643.290000000245
9434,7644.140000000245
9435,7645.020000000245
9436,7645.770000000245
9437,7646.610000000245
9438,7647.420000000246
9439,7648.220000000246
9440,7649.0400000002455
9441,7649.910000000245
9442,7650.750000000246
9443,7651.5800000002455
9444,7652.390000000246
9445,7653.210000000246
9446,7654.010000000246
9447,7654.870000000245
9448,7655.680000000246
9449,7656.430000000246
9450,7657.230000000246
9451,7658.030000000246
9452,7658.890000000246
9453,7659.700000000246
9454,7660.540000000246
9455,7661.350000000247
9456,7662.180000000247
9457,7663.030000000247
9458,7663.860000000247
9459,7664.700000000247
9460,7665.520000000247
9461,7666.320000000247
9462,7667.150000000247
9463,7667.950000000247
9464,7668.810000000247
9465,7669.560000000247
9466,7670.350000000247
9467,7671.160000000247
9468,7671.970000000248
9469,7672.750000000247
9470,7673.480000000247
9471,7674.220000000247
9472,7675.0000000002465
9473,7675.850000000247
9474,7676.700000000247
9475,7677.540000000247
9476,7678.390000000248
9477,7679.160000000248
9478,7679.960000000248
9479,7680.840000000248
9480,7681.670000000248
9481,7682.500000000248
9482,7683.330000000248
9483,7684.140000000249
9484,7685.020000000249
9485,7685.860000000249
9486,7686.630000000249
9487,7687.370000000249
9488,7688.1800000002495
9489,7689.07000000025
9490,7689.91000000025
9491,7690.73000000025
9492,7691.50000000025
9493,7692.38000000025
9494,7693.21000000025
9495,7693.96000000025
9496,7694.79000000025
9497,7695.52000000025
9498,7696.32000000025
9499,7697.1800000002495
9500,7698.040000000249
9501,7698.820000000249
9502,7699.610000000249
9503,7700.450000000249
9504,7701.260000000249
9505,7702.10000000025
9506,7702.9300000002495
9507,7703.74000000025
9508,7704.56000000025
9509,7705.37000000025
9510,7706.22000000025
9511,7706.990000000251
9512,7707.8500000002505
9513,7708.610000000251
9514,7709.410000000251
9515,7710.220000000251
9516,7711.0200000002515
9517,7711.920000000251
9518,7712.7300000002515
9519,7713.560000000251
9520,7714.360000000252
9521,7715.1900000002515
9522,7715.9800000002515
9523,7716.820000000252
9524,7717.680000000251
9525,7718.470000000251
9526,7719.240000000252
9527,7720.080000000252
9528,7720.970000000252
9529,7721.790000000252
9530,7722.580000000252
9531,7723.380000000252
9532,7724.180000000252
9533,7725.010000000252
9534,7725.790000000252
9535,7726.580000000252
9536,7727.410000000252
9537,7728.180000000252
9538,7728.990000000253
9539,7729.890000000252
9540,7730.710000000252
9541,7731.540000000252
9542,7732.350000000252
9543,7733.140000000252
9544,7733.940000000252
9545,7734.770000000252
9546,7735.570000000253
9547,7736.450000000253
9548,7737.220000000253
9549,7738.020000000253
9550,7738.790000000254
9551,7739.560000000254
9552,7740.380000000254
9553,7741.180000000254
9554,7741.9500000002545
9555,7742.760000000255
9556,7743.580000000255
9557,7744.350000000255
9558,7745.1200000002555
9559,7745.920000000256
9560,7746.710000000256
9561,7747.510000000256
9562,7748.360000000256
9563,7749.220000000256
9564,7750.0800000002555
9565,7750.890000000256
9566,7751.720000000256
9567,7752.530000000256
9568,7753.270000000256
9569,7754.110000000256
9570,7754.920000000257
9571,7755.800000000257
9572,7756.590000000257
9573,7757.360000000257
9574,7758.150000000257
9575,7758.930000000257
9576,7759.730000000257
9577,7760.560000000257
9578,7761.450000000257
9579,7762.260000000258
9580,7763.0900000002575
9581,7763.830000000257
9582,7764.610000000257
9583,7765.370000000257
9584,7766.190000000257
9585,7767.040000000257
9586,7767.8400000002575
9587,7768.6700000002575
9588,7769.490000000257
9589,7770.320000000257
9590,7771.160000000257
9591,7771.930000000258
9592,7772.820000000258
9593,7773.590000000258
9594,7774.390000000259
9595,7775.200000000259
9596,7776.020000000259
9597,7776.810000000259
9598,7777.630000000258
9599,7778.470000000259
9600,7779.230000000259
9601,7780.040000000259
9602,7780.85000000026
9603,7781.73000000026
9604,7782.53000000026
9605,7783.33000000026
9606,7784.14000000026
9607,7785.00000000026
9608,7785.82000000026
9609,7786.60000000026
9610,7787.45000000026
9611,7788.31000000026
9612,7789.16000000026
9613,7789.96000000026
9614,7790.76000000026
9615,7791.520000000261
9616,7792.22000000026
9617,7793.04000000026
9618,7793.86000000026
9619,7794.69000000026
9620,7795.4700000002595
9621,7796.300000000259
9622,7797.090000000259
9623,7797.9300000002595
9624,7798.790000000259
9625,7799.6800000002595
9626,7800.45000000026
9627,7801.28000000026
9628,7802.11000000026
9629,7802.9700000002595
9630,7803.790000000259
9631,7804.590000000259
9632,7805.40000000026
9633,7806.19000000026
9634,7806.94000000026
9635,7807.74000000026
9636,7808.50000000026
9637,7809.26000000026
9638,7810.08000000026
9639,7810.90000000026
9640,7811.75000000026
9641,7812.59000000026
9642,7813.360000000261
9643,7814.14000000026
9644,7815.030000000261
9645,7815.840000000261
9646,7816.700000000261
9647,7817.480000000261
9648,7818.30000000026
9649,7819.14000000026
9650,7819.980000000261
9651,7820.72000000026
9652,7821.480000000261
9653,7822.290000000261
9654,7823.020000000261
9655,7823.820000000261
9656,7824.590000000261
9657,7825.360000000262
9658,7826.2300000002615
9659,7827.080000000262
9660,7827.840000000262
9661,7828.680000000262
9662,7829.500000000262
9663,7830.320000000262
9664,7831.080000000262
9665,7831.880000000262
9666,7832.730000000262
9667,7833.560000000262
9668,7834.390000000262
9669,7835.290000000262
9670,7836.140000000262
9671,7836.980000000262
9672,7837.720000000262
9673,7838.500000000262
9674,7839.300000000262
9675,7840.1100000002625
9676,7841.000000000263
9677,7841.760000000263
9678,7842.5300000002635
9679,7843.340000000264
9680,7844.190000000264
9681,7845.030000000264
9682,7845.880000000265
9683,7846.650000000265
9684,7847.510000000265
9685,7848.310000000265
9686,7849.150000000265
9687,7849.980000000265
9688,7850.760000000265
9689,7851.640000000265
9690,7852.470000000265
9691,7853.290000000265
9692,7854.100000000265
9693,7854.880000000265
9694,7855.670000000265
9695,7856.520000000265
9696,7857.2900000002655
9697,7858.140000000266
9698,7858.990000000266
9699,7859.7500000002665
9700,7860.580000000266
9701,7861.450000000266
9702,7862.240000000266
9703,7863.060000000266
9704,7863.910000000266
9705,7864.680000000267
9706,7865.510000000267
9707,7866.350000000267
9708,7867.140000000267
9709,7867.930000000267
9710,7868.740000000267
9711,7869.620000000267
9712,7870.480000000267
9713,7871.250000000267
9714,7872.020000000268
9715,7872.830000000268
9716,7873.710000000268
9717,7874.500000000268
9718,7875.310000000269
9719,7876.130000000268
9720,7876.940000000269
9721,7877.7600000002685
9722,7878.560000000269
9723,7879.360000000269
9724,7880.190000000269
9725,7880.930000000269
9726,7881.660000000268
9727,7882.450000000268
9728,7883.290000000268
9729,7884.170000000268
9730,7884.990000000268
9731,7885.780000000268
9732,7886.620000000268
9733,7887.440000000268
9734,7888.240000000268
9735,7889.040000000268
9736,7889.900000000268
9737,7890.680000000268
9738,7891.500000000267
9739,7892.220000000268
9740,7893.080000000267
9741,7893.8400000002675
9742,7894.600000000268
9743,7895.440000000268
9744,7896.320000000268
9745,7897.170000000268
9746,7898.000000000268
9747,7898.820000000268
9748,7899.670000000268
9749,7900.480000000269
9750,7901.3000000002685
9751,7902.110000000269
9752,7902.920000000269
9753,7903.6800000002695
9754,7904.56000000027
9755,7905.24000000027
9756,7906.09000000027
9757,7906.900000000271
9758,7907.72000000027
9759,7908.55000000027
9760,7909.440000000271
9761,7910.270000000271
9762,7911.0600000002705
9763,7911.8500000002705
9764,7912.76000000027
9765,7913.570000000271
9766,7914.460000000271
9767,7915.2700000002715
9768,7916.070000000272
9769,7916.830000000272
9770,7917.610000000272
9771,7918.4800000002715
9772,7919.330000000272
9773,7920.130000000272
9774,7920.910000000272
9775,7921.7700000002715
9776,7922.500000000271
9777,7923.310000000271
9778,7924.050000000271
9779,7924.850000000271
9780,7925.600000000271
9781,7926.350000000271
9782,7927.090000000271
9783,7927.9400000002715
9784,7928.710000000272
9785,7929.550000000272
9786,7930.280000000272
9787,7931.130000000272
9788,7931.920000000272
9789,7932.800000000272
9790,7933.560000000272
9791,7934.4000000002725
9792,7935.1100000002725
9793,7935.920000000273
9794,7936.780000000273
9795,7937.560000000272
9796,7938.350000000272
9797,7939.200000000273
9798,7939.910000000273
9799,7940.700000000273
9800,7941.510000000273
9801,7942.310000000273
9802,7943.100000000273
9803,7943.940000000273
9804,7944.760000000273
9805,7945.540000000273
9806,7946.300000000273
9807,7947.160000000273
9808,7948.030000000273
